110,0.0608729254969142
111,0.06146264569419659
112,0.06660527159000057
113,0.09417401284934501
114,0.08536367679878631
115,0.07620726856864388
116,0.06229997748223389
117,0.06160768305297599
118,0.08917535155748331
119,0.07511808237675711
120,0.0899673234683521
121,0.06289860049186312
122,0.05987260332065702
123,0.0762547883647904
124,0.07047608157221825
125,0.07431128721305123
126,0.09409021581726484
127,0.09736802590483068
128,0.07340840206274846
129,0.07315766645751946
130,0.09344906282826626
131,0.09015875392519695
132,0.0726229657661639
133,0.0955333204186145
134,0.06300373120814849
135,0.08133603477868373
136,0.09105136546347248
137,0.06033971786463147
138,0.06274204280689255
139,0.06055343728280577
140,0.08718287756200485
141,0.06562715904285128
142,0.06594982283976114
143,0.09011641991072904
144,0.06798097394256893
145,0.09638105541911653
146,0.08059698596654774
147,0.08487838632458407
148,0.07025455003460619
149,0.061781460112172566
150,0.07018549054851676
151,0.06487920874723091
152,0.07500765381355377
153,0.07019299847336169
154,0.088909341528961
155,0.06672401424045278
156,0.06092342889536908
157,0.06979284416252829
158,0.07701398493512372
159,0.0868626142325822
160,0.062256591912965065
161,0.06095246060538522
162,0.08086958853318023
163,0.0774991034696787
164,0.08903296959349156
165,0.08572977147603716
166,0.08256393313171119
167,0.06918640225840067
168,0.06862307516251583
169,0.07332236602545875
170,0.08745911602168717
171,0.08438302130621575
172,0.10089509220932207
173,0.07631293016334928
174,0.07945212201356419
175,0.07783947991045088
176,0.07163780163368184
177,0.09046657994043376
178,0.06729572408112534
179,0.07861276823799242
180,0.09460823483069784
181,0.06270958414509684
182,0.07412816931046926
183,0.0897483405773131
184,0.06408030004583312
185,0.06721211289404613
186,0.06097595282666165
187,0.08705842768818535
188,0.08877916655574139
189,0.07995326541022753
190,0.09830780686649822
191,0.06301752984914107
192,0.09675518057388381
193,0.09467579396938547
194,0.07953452004504552
195,0.09464031983453296
196,0.08932784778827359
197,0.06142563289056453
198,0.09161821828082463
199,0.0993439855577004
200,0.06752420420933312
201,0.06476978664718316
202,0.06051725694550567
203,0.06206189689424817
204,0.06987659498838887
205,0.1021582969448777
206,0.07055985291579364
207,0.09768433901726031
208,0.07043572095941575
209,0.08038184539289811
210,0.0937307139120876
211,0.07625712905117504
212,0.07308973862431888
213,0.061932738532948395
214,0.09810466455649576
215,0.08818572584407555
216,0.08082739258201359
217,0.06398269966411996
218,0.07348845260274012
219,0.06893135050013081
220,0.08014862670874315
221,0.0670691917571184
222,0.08718701599739855
223,0.06646727047827952
224,0.0713059457031165
225,0.06378786952453618
226,0.06550039762151498
227,0.06046542548094473
228,0.0673311388993001
229,0.0940976270716143
230,0.07013464909623901
231,0.09211023013061925
232,0.07534014053490605
233,0.07807144149346211
234,0.06264540767212096
235,0.08459671060620923
236,0.09260802972642414
237,0.09960045526077195
238,0.07462215107975542
239,0.05943527502942022
240,0.07381840124333225
241,0.05942805253651097
242,0.07630959148890386
243,0.0788860957220764
244,0.08111384501259397
245,0.0982502067307263
246,0.07548186382298648
247,0.08578838781280025
248,0.07340321516944774
249,0.07753343979449553
250,0.08474929454846303
251,0.09267356990481465
252,0.08453052378643186
253,0.062304525647243945
254,0.07129049976711237
255,0.0957229091503723
256,0.0988633947637373
257,0.06211381462496632
258,0.09650773483305808
259,0.0857037866720215
260,0.08030517135340218
261,0.07736909478918357
262,0.08634046177461323
263,0.06990254185799016
264,0.06624715239010742
265,0.08443027671420443
266,0.07327713546189212
267,0.07351072661630238
268,0.08317587797015792
269,0.08604171084523206
270,0.07298033528828743
271,0.08667095964819424
272,0.09657500218637188
273,0.07520598665214648
274,0.08244385199808912
275,0.08024384765488982
276,0.06380351136067533
277,0.10558444969694052
278,0.1012320238244898
279,0.08485568992284691
280,0.08926652559188059
281,0.05960432795195409
282,0.08970611038806063
283,0.061558191962643664
284,0.08548139712111065
285,0.06435992169383946
286,0.060075991887624115
287,0.08879589639309436
288,0.07632549043820697
289,0.061727961613460045
290,0.061538415832004915
291,0.0710218326816103
292,0.07913337582961542
293,0.06045081652358171
294,0.07118144749531483
295,0.08756554810427512
296,0.06184368315971363
297,0.06894472510794561
298,0.08019740407973579
299,0.06796098597894337
300,0.08661230082834744
301,0.06995053316369616
302,0.06988644012723887
303,0.06394829725666037
304,0.061313457322442644
305,0.07213906295078108
306,0.060035024665075425
307,0.06263812171377547
308,0.06449393203991473
309,0.07880742687362878
310,0.060893158868516255
311,0.06289823582408986
312,0.06397268342795392
313,0.09185725224908652
314,0.07636089987449265
315,0.09438574343672246
316,0.0735138761280352
317,0.07632163814326884
318,0.08849029289714726
319,0.07888654268767017
320,0.09448745194441571
321,0.09606592779745989
322,0.0673873515917124
323,0.08254364986605607
324,0.09065601939963672
325,0.09134256965327361
326,0.06903472280292354
327,0.0940350400686226
328,0.09056422437318963
329,0.07836145663532035
330,0.0819679742042313
331,0.07024007192428178
332,0.062837820273706
333,0.06617436596526455
334,0.06798244503411598
335,0.08986634727523153
336,0.09181744226381772
337,0.06828627622494354
338,0.07710598852019176
339,0.08395816502328372
340,0.06045766031808344
341,0.09003308303663311
342,0.06609874449607826
343,0.06972679747830116
344,0.09048723788794004
345,0.08452892800305066
346,0.06982618353630651
347,0.0664886236978979
348,0.08796368818955974
349,0.08563685452628222
350,0.07216414681797909
351,0.08760650429891018
352,0.06291919730873148
353,0.06950501842275233
354,0.09884300574965489
355,0.08120890275357524
356,0.06638564741091646
357,0.06473011511203573
358,0.07632439670931651
359,0.06458510524599449
360,0.09739327672459955
361,0.059445357289899
362,0.07379028944560147
363,0.08288267690700309
364,0.06744642159414767
365,0.08675568997599808
366,0.08224599006744955
367,0.09545623395805411
368,0.07284801757171887
369,0.09056337413116307
370,0.07376568060764171
371,0.10407290281155122
372,0.07722051085341883
373,0.08971428025320514
374,0.091338618536266
375,0.09006064827770412
376,0.06933826121728916
377,0.07472640984210949
378,0.07236730541911271
379,0.061895331387377434
380,0.06939817195786786
381,0.09058003072863195
382,0.07292220079636474
383,0.07680026465184756
384,0.06307419418443763
385,0.07975963446987269
386,0.06753491634810083
387,0.09074837665535064
388,0.06009545662413064
389,0.061313371510274675
390,0.07159109195024058
391,0.06888143753887097
392,0.08533560488299365
393,0.09330741865232658
394,0.09201477121364761
395,0.08343421526235865
396,0.10000569163059529
397,0.06169404433691385
398,0.06971018754275007
399,0.0828658110809324
400,0.06473801362924614
401,0.08092488748982392
402,0.08640157163226403
403,0.06499789004704619
404,0.0724356555490147
405,0.09868979579919453
406,0.08713881639454311
407,0.062368741191489045
408,0.06368726672899738
409,0.09329459402920308
410,0.07508901592737068
411,0.06331843747021562
412,0.09573356643303063
413,0.06363515628896702
414,0.060967755323884015
415,0.06039271709284078
416,0.08245880532671244
417,0.09048714880053221
418,0.07713846589456441
419,0.08102577536096778
420,0.08019192178267175
421,0.08434012953196048
422,0.06386837281562492
423,0.061131581272948876
424,0.06629580561705664
425,0.09461551438787186
426,0.061067583543738674
427,0.06020665747090201
428,0.08339137130298685
429,0.07744088761827281
430,0.08307602205611883
431,0.07967731549996784
432,0.07622337400702144
433,0.07590877565003801
434,0.06208457922712604
435,0.08299499648296337
436,0.07385778631484682
437,0.08969763009655185
438,0.06706011347932371
439,0.0841468624552743
440,0.08163192090531436
441,0.09260292002012517
442,0.09147265903163193
443,0.07849508309659532
444,0.08353838256677763
445,0.09864299517656896
446,0.0887952353734648
447,0.0763471826017168
448,0.07468136714767448
449,0.07665405244915945
450,0.07538923079615499
451,0.08461700502418432
452,0.07592429734611697
453,0.08682320576934681
454,0.06020968365482545
455,0.05989111866749885
456,0.06387053855792846
457,0.10254232409616323
458,0.08103222650452835
459,0.06020140130560866
460,0.07277396099019795
461,0.07732739853993306
462,0.0812640155932838
463,0.06306159723961426
464,0.09509040232979608
465,0.059113227950940164
466,0.07871609980094887
467,0.0712775642492977
468,0.06804543166027688
469,0.07382039049078526
470,0.08997980357764061
471,0.06758125287658283
472,0.06887913402039922
473,0.07902509173202844
474,0.0823353005630712
475,0.08779953606973627
476,0.062110172640462466
477,0.07493201905395203
478,0.10222708447191645
479,0.07504043902229575
480,0.06697784568146281
481,0.06049104439936982
482,0.09683049701727509
483,0.07426453056515474
484,0.060764154219918556
485,0.0948107309395833
486,0.07703788723699778
487,0.09014045664830331
488,0.07909672083118675
489,0.07764861315672111
490,0.09767218239797458
491,0.0845086367183723
492,0.08971198517660818
493,0.08074360777908737
494,0.06629359728469854
495,0.07941375122411401
496,0.08390136280583563
497,0.08591053276045933
498,0.09671408556211147
499,0.0750440987425126
500,0.07434496439762478
501,0.07802182686054221
502,0.06381081927989532
503,0.08022792805942093
504,0.07377428789554609
505,0.09857005554190047
506,0.09960459601031621
507,0.073348487055731
508,0.0923317120410763
509,0.06801858799096969
510,0.09417210993180478
511,0.08651001477296308
512,0.07895305834152674
513,0.0884269404730798
514,0.06081923144345713
515,0.06536425161597725
516,0.06153137296762803
517,0.06771505899529467
518,0.08324849921291697
519,0.07019702744469575
520,0.09815816080536084
521,0.08590491963078166
522,0.07406329413459561
523,0.059427109412283706
524,0.07127105245168115
525,0.07048292333150995
526,0.0728370128849382
527,0.07688459584324359
528,0.09133833693048558
529,0.09094526770923198
530,0.08223092142068139
531,0.10010395593205458
532,0.09345362980548272
533,0.09719210205963012
534,0.06793552677798433
535,0.09372743772079437
536,0.0837136688053394
537,0.06646645050028731
538,0.0744040041517621
539,0.08126725892329228
540,0.0863513135776348
541,0.06374624592351846
542,0.08465771142644785
543,0.06940431831819503
544,0.07201048112455952
545,0.08966211376251297
546,0.08491767815121425
547,0.0741246441825674
548,0.06105973558107877
549,0.08968390579420267
550,0.0658120281430081
551,0.09194578036264496
552,0.061930802107550954
553,0.07836135466093655
554,0.0828354672280195
555,0.09541210646913456
556,0.0984226575274269
557,0.09852744900406392
558,0.08183639218130676
559,0.06017157259915479
560,0.09220743289030787
561,0.0712698019826116
562,0.09275214599830975
563,0.08209700930994235
564,0.08199375158006382
565,0.06543394226577336
566,0.08213272682868644
567,0.075659423984275
568,0.06773388315295557
569,0.06686749353434333
570,0.06435829535461912
571,0.08957041343502645
572,0.060053029883040177
573,0.07394297624209804
574,0.09216764123522797
575,0.06721596951997029
576,0.09283402510832028
577,0.06504571998000591
578,0.07502224584616114
579,0.08003534933017274
580,0.08726177291095247
581,0.0794225306481432
582,0.06650591436169069
583,0.06299615758894625
584,0.06916947859410941
585,0.06225809645181797
586,0.09239844737312344
587,0.05988395009018671
588,0.06348200420744857
589,0.06294689487575075
590,0.06486781356799513
591,0.09774568877946459
592,0.06102738625535042
593,0.09909515321496079
594,0.08929422133629214
595,0.06231021377121748
596,0.06209133255141266
597,0.06827132494729946
598,0.10002822326403285
599,0.07934351313473087
600,0.06908084386343719
601,0.0866056511960092
602,0.08101972009709742
603,0.08177824974020644
604,0.0733742215856968
605,0.07523808262995352
606,0.08224421523299282
607,0.07705770285198468
608,0.08642388909158166
609,0.06402251909707596
610,0.07574351469672869
611,0.07684131796574306
612,0.07494461017878475
613,0.07188307563274927
614,0.09846468164729809
615,0.09701735071096672
616,0.061667843722022234
617,0.060347096527348466
618,0.06896382331733678
619,0.06860514302964199
620,0.08290956799750174
621,0.09893054153931159
622,0.06367882525953059
623,0.06869427748853206
624,0.061356695391188716
625,0.07814462092302707
626,0.06818748241568269
627,0.07213338905428401
628,0.07727671926633962
629,0.06137491966159514
630,0.07169602950613123
631,0.07759181142389289
632,0.10051415945816143
633,0.059376417862204045
634,0.09546539176741936
635,0.07787223087181706
636,0.07606107667601021
637,0.07146197731088981
638,0.09839826455630238
639,0.07838144083915649
640,0.07202742155180299
641,0.09874110115944963
642,0.08006848981519146
643,0.06113316286978445
644,0.06968043721661138
645,0.09039869699359585
646,0.07832667155332441
647,0.06523940464202789
648,0.0619453479107641
649,0.06862433852508817
650,0.06124508493224914
651,0.06232231748234631
652,0.06851036353803114
653,0.06438131784773868
654,0.06257061293880918
655,0.0629338565638698
656,0.09523297858393293
657,0.09209997418376809
658,0.05959603334215306
659,0.06642885730288094
660,0.06960563132882021
661,0.07745527770208112
662,0.06310603879270511
663,0.0687281896156095
664,0.06494164859486998
665,0.06278989011182705
666,0.0937109421120996
667,0.08590765653355667
668,0.07149420388516195
669,0.0788227662612631
670,0.0607754326893217
671,0.06958136575598878
672,0.07712871237645097
673,0.07579578848448275
674,0.09278006216073627
675,0.07113126857278783
676,0.08158151296724192
677,0.09007281815716395
678,0.07436909904437027
679,0.07553590930759768
680,0.08489571537678076
681,0.06147358929197706
682,0.060360463990517414
683,0.09751929626749002
684,0.0924273293901791
685,0.08738633752461233
686,0.06387946789352873
687,0.09707714901294714
688,0.07198557567387937
689,0.0691119447482973
690,0.06513125787207562
691,0.0666217229870334
692,0.06571531866057055
693,0.0680111092363533
694,0.09484805055372399
695,0.06726548532249792
696,0.06451244218168316
697,0.08873942504641275
698,0.08460618499331812
699,0.06903500260106168
700,0.0867560441339025
701,0.06464672323617339
702,0.06863387677743607
703,0.08231383182833497
704,0.07611423487662881
705,0.06972206282263296
706,0.08418079238213229
707,0.08337393190437602
708,0.09593636662140108
709,0.09040160644843241
710,0.06025173237133037
711,0.06372593702574303
712,0.09024357478653786
713,0.07806402988975022
714,0.08952450965421442
715,0.08865357240455432
716,0.09617097656807597
717,0.06278144355942691
718,0.08552284791930652
719,0.0715643078394791
720,0.06041796937110798
721,0.09342640516781048
722,0.06007500919336117
723,0.07651833936796777
724,0.0609397633468971
725,0.08673966644524067
726,0.06092982540854947
727,0.061677662289730074
728,0.08628019796774795
729,0.09572712312688547
730,0.062298626537054605
731,0.09771314147935821
732,0.08225142181742749
733,0.07858093998011918
734,0.08714478437914336
735,0.08218463694348453
736,0.07982581316590129
737,0.0702187376492891
738,0.06444471908215126
739,0.07621706765190465
740,0.09386907700067515
741,0.07006267311100829
742,0.08141190577494602
743,0.06645548467900315
744,0.06258550597680965
745,0.09440863712102976
746,0.07501921139072269
747,0.07460321860425116
748,0.0682198602376834
749,0.0746587777287738
750,0.090517632726209
751,0.06529655289069367
752,0.0838319299190424
753,0.06765855522347326
754,0.07859797384482299
755,0.09714148477945066
756,0.09171986138697377
757,0.08130168222512411
758,0.08329445409515991
759,0.09162126097237665
760,0.06196766502677191
761,0.06155010244128583
762,0.07885051889068043
763,0.09489714003999485
764,0.08777174869325756
765,0.0632649544549485
766,0.07254179524746251
767,0.0888920355297493
768,0.06516491959048872
769,0.0626778792594912
770,0.09698679670026156
771,0.0903019686841011
772,0.059792999972233765
773,0.08661230523751555
774,0.06054880200245405
775,0.07501221215960269
776,0.06375370304884209
777,0.07835582765096702
778,0.07354140549275093
779,0.06933969717841373
780,0.06089595931105694
781,0.07933738325107363
782,0.081106933433954
783,0.07533528037289308
784,0.0939123852670965
785,0.06928219952059346
786,0.08290083188035854
787,0.07440862999713044
788,0.0827800541713316
789,0.07805192296574058
790,0.06301330088247961
791,0.08346540579632167
792,0.09007628502464636
793,0.07380228327094261
794,0.0629748907405887
795,0.05984476477632972
796,0.07582093717061288
797,0.07991169201828385
798,0.09828223592570876
799,0.06649657885814302
800,0.07681230205477561
801,0.08260220285964212
802,0.09783617575948664
803,0.06040738272389143
804,0.07760770017009287
805,0.09635313117655712
806,0.07827616512415264
807,0.0680257460761942
808,0.05934469728322629
809,0.06757337026017733
810,0.06275099537467539
811,0.0906648448430373
812,0.06504632934516597
813,0.07488741485008901
814,0.08216678475801961
815,0.0720340656729009
816,0.07042163936006766
817,0.09787661115110356
818,0.06812864014727238
819,0.08309174253500218
820,0.06192547460368507
821,0.09217476488081064
822,0.0635286916548204
823,0.07494710159204487
824,0.07003910779255353
825,0.06311130977021122
826,0.067034278600914
827,0.09246042584037974
828,0.09392055636111996
829,0.06491391969605961
830,0.06733452359886025
831,0.05959334049183622
832,0.09369704210070548
833,0.09158985224101526
834,0.07285387306407738
835,0.0684964507197954
836,0.0630659520575918
837,0.05942579366776853
838,0.0851902553190826
839,0.06770536330029606
840,0.09911632273947305
841,0.07791204431583419
842,0.06372633936133382
843,0.06908564656883248
844,0.059434423279262745
845,0.06189142980719559
846,0.07269472393758017
847,0.06667287743333604
848,0.08482789196682924
849,0.07817589106310686
850,0.06521597805505551
851,0.09475469193992146
852,0.09835579247105516
853,0.08772877922021918
854,0.07303494784655282
855,0.0945902351345792
856,0.07510325333249859
857,0.09409807145540137
858,0.06563183838659938
859,0.07796096844345173
860,0.10140622292146913
861,0.1003578719714386
862,0.07188446958041063
863,0.05997996042859909
864,0.07696360120738349
865,0.06364110881667781
866,0.07553849734191084
867,0.07189856106590264
868,0.09071505514894754
869,0.0895063772891809
870,0.08624876746051202
871,0.07416048414463762
872,0.09648454299124938
873,0.06625331032614455
874,0.09090446745096997
875,0.0763159824985147
876,0.08771635022261358
877,0.08458816565588365
878,0.09781900188545382
879,0.09801074756465772
880,0.061833348329075964
881,0.09085124076850477
882,0.09001911549243775
883,0.09942934510882345
884,0.08009803145246634
885,0.06815249005355405
886,0.061585721242045616
887,0.0648092792397162
888,0.09246493441220956
889,0.0964909156214405
890,0.09412570877524364
891,0.07082328959011253
892,0.08657179238805889
893,0.09895136083766197
894,0.06765151459976859
895,0.09399144480946735
896,0.07770684401272686
897,0.09585329457907743
898,0.08657244133432854
899,0.0906452676378528
900,0.08510285208015358
901,0.08664972401302948
902,0.10062373219174782
903,0.08677303692531654
904,0.07633936380913606
905,0.08885811667125428
906,0.060969397810704797
907,0.09669995637251823
908,0.09035360822095523
909,0.0926175777537526
910,0.06449203119112733
911,0.06536210886240641
912,0.09900132706816431
913,0.06471572034890692
914,0.06634754371295466
915,0.06479067589438939
916,0.07759777067881342
917,0.06496146431428675
918,0.0650491265460141
919,0.061578220414906536
920,0.08412546432332824
921,0.06135698251331111
922,0.09141021336219467
923,0.06272430726651242
924,0.07558585144561791
925,0.07966353710916098
926,0.07599880953120754
927,0.08862711830639539
928,0.0769130359068651
929,0.07102843520431865
930,0.09054928770355952
931,0.07864724200729832
932,0.09090382609326109
933,0.06162014403503743
934,0.0854707848394108
935,0.06420905085335749
936,0.06528897209897373
937,0.08754300775529748
938,0.088645083116841
939,0.05984257612029555
940,0.07281052124639546
941,0.06911513671791483
942,0.08376136476828598
943,0.09122449157676252
944,0.062470582777445244
945,0.06697380179819667
946,0.0735305839002822
947,0.08659757647796033
948,0.091006306860055
949,0.08865883501563196
950,0.0758110803504221
951,0.08228857325774387
952,0.0629905681644809
953,0.06246982011752595
954,0.06384175085259405
955,0.06944037002251328
956,0.07132222129391907
957,0.09363450633892272
958,0.0799338361348519
959,0.06112230517506879
960,0.08870633199859805
961,0.09057269169389849
962,0.06299185630205845
963,0.09847274041226059
964,0.07321159494145185
965,0.09835003681325291
966,0.08130177076301531
967,0.06002066444725352
968,0.09483988575265459
969,0.061227967147052295
970,0.08496736675509048
971,0.08171480687347381
972,0.10013734200814665
973,0.09195759711791918
974,0.06284170728249812
975,0.060755589075039536
976,0.06003584092701655
977,0.07637047079385241
978,0.0839868871554363
979,0.07074370123007515
980,0.10116110689958546
981,0.05995875951648042
982,0.07148588762337005
983,0.059545807076802834
984,0.061874851682699905
985,0.08047326671592038
986,0.08061527264692676
987,0.086579967339454
988,0.069700411756854
989,0.09591954549006151
990,0.06340129353012812
991,0.07495402619622184
992,0.07015124661427834
993,0.08196624374556291
994,0.08546356553112912
995,0.06246190117980315
996,0.09140302218245511
997,0.07614606480255957
998,0.07537749681862935
999,0.06862225239354044
1000,0.08368064525009637
1001,0.10070741851280383
1002,0.06646949972212646
1003,0.10238366525809814
1004,0.07437157186302014
1005,0.07891506662268867
1006,0.06636539639298933
1007,0.0672192420230158
1008,0.0856922647117254
1009,0.07043347902384865
1010,0.07789091127868791
1011,0.09986480953940274
1012,0.09212969649475568
1013,0.0924872313194378
1014,0.08777896338744456
1015,0.09841441901452128
1016,0.07737596220048784
1017,0.08751537520497828
1018,0.08483846950364209
1019,0.09439036130831197
1020,0.06311172966075254
1021,0.08472363383034325
1022,0.09072566250097026
1023,0.06342424636401665
1024,0.08440622424488517
1025,0.09817859952558992
1026,0.06146784605735203
1027,0.05999424972300609
1028,0.07739444182233395
1029,0.06684539700785228
1030,0.06452015028887396
1031,0.06358497619928113
1032,0.09556482845423693
1033,0.10077418156914876
1034,0.0853173732582579
1035,0.07095503710228555
1036,0.07594409186895483
1037,0.0869186650621795
1038,0.0873978669197597
1039,0.06563466630719228
1040,0.07353126017252586
1041,0.07302285503216949
1042,0.06364478587392695
1043,0.06068236631560558
1044,0.07984822439266417
1045,0.06994986682918233
1046,0.07980593268157668
1047,0.06847348291932663
1048,0.06451072829118573
1049,0.07053049761488907
1050,0.07758538396821377
1051,0.0618071990385809
1052,0.06940698365816844
1053,0.06741107618151086
1054,0.07181949635417069
1055,0.07644484833988253
1056,0.0855394536384431
1057,0.08452125085709215
1058,0.07388173838714719
1059,0.09682209879669093
1060,0.08246816400591028
1061,0.06017255059406577
1062,0.0790781576894409
1063,0.07430271668495778
1064,0.0730755935728103
1065,0.0828251664118204
1066,0.067381000638366
1067,0.09773391790183239
1068,0.06866576942541389
1069,0.0603944187530835
1070,0.07128969261087408
1071,0.06875017922079714
1072,0.08823432276554706
1073,0.07870616019909947
1074,0.08817260627780209
1075,0.08663020389929223
1076,0.08847850998652101
1077,0.09774518724360902
1078,0.07793234082502588
1079,0.061772228264340194
1080,0.07868924778590762
1081,0.07185039221746006
1082,0.0768396810153351
1083,0.07532323494803986
1084,0.0700202623110514
1085,0.0958395872446247
1086,0.08361669122701212
1087,0.07801913393004305
1088,0.08219431259782765
1089,0.06795064002278994
1090,0.06144042495045415
1091,0.060316954439412575
1092,0.06484377763076801
1093,0.06593865914533636
1094,0.06144755720409054
1095,0.09059002411128073
1096,0.07432108944191661
1097,0.06314281163263565
1098,0.07978189002499456
1099,0.08165210732216396
1100,0.07692495734338681
1101,0.05993906200278083
1102,0.07280590694130795
1103,0.08697682593440227
1104,0.08156874041028137
1105,0.06323565206503938
1106,0.09003923528469171
1107,0.09754768986535171
1108,0.08919885193046177
1109,0.07625113814229857
1110,0.06023222160934756
1111,0.061028708885073876
1112,0.06586419912091927
1113,0.06878800414954754
1114,0.07671109328113165
1115,0.07537390795637379
1116,0.06930885668209284
1117,0.09474153325419739
1118,0.06149807567913736
1119,0.0809502885737751
1120,0.08119512110047859
1121,0.09635784436027704
1122,0.08495893069319367
1123,0.08174591094211237
1124,0.08878943212052343
1125,0.07489673425035441
1126,0.08434382306820179
1127,0.0986308169758936
1128,0.062482712493677435
1129,0.09069838415021003
1130,0.09056786994592907
1131,0.08339765041045874
1132,0.06947852024205721
1133,0.09265671802244785
1134,0.0849333832225604
1135,0.10072988757169335
1136,0.07735426568698846
1137,0.06257626384911591
1138,0.07781047979973202
1139,0.05986413518761303
1140,0.10018294740854398
1141,0.09747468012355831
1142,0.059447001721046985
1143,0.09818935745983554
1144,0.07176646993730755
1145,0.10081105846350864
1146,0.09264327716931448
1147,0.06237009364495448
1148,0.0717059207617313
1149,0.08716185677569357
1150,0.06968182971223781
1151,0.08041875803479304
1152,0.07950257630523606
1153,0.08724662785291767
1154,0.09391787379396133
1155,0.06864472658860238
1156,0.0675220222157529
1157,0.08663484522973676
1158,0.07445283879480086
1159,0.06802837323519877
1160,0.08738655840654386
1161,0.09381151709102323
1162,0.06166553575063184
1163,0.07417686101556814
1164,0.06723803109664064
1165,0.10206967995291448
1166,0.08116965781719537
1167,0.06638557226365019
1168,0.08972935274508868
1169,0.06806608872119
1170,0.08535191658003599
1171,0.07967001792833503
1172,0.08755586813094954
1173,0.0773975309513704
1174,0.0648922551956886
1175,0.06830473329199177
1176,0.07283762866248866
1177,0.06824499136668326
1178,0.06046412197478157
1179,0.06202014096267915
1180,0.07700925457418148
1181,0.0709808515763536
1182,0.08209354891904502
1183,0.07113858366561092
1184,0.09186382851256841
1185,0.06170461807248259
1186,0.06418721944274994
1187,0.06728336416554154
1188,0.06054975361233553
1189,0.07164534327742261
1190,0.060249518240393755
1191,0.0638804749552358
1192,0.09011278146011122
1193,0.09938089718904798
1194,0.09689844781591096
1195,0.09173931812668279
1196,0.06383822478910514
1197,0.08241587961836586
1198,0.09427347168569421
1199,0.0855619487033386
1200,0.09890347455808428
1201,0.09728821004530071
1202,0.07266477295744014
1203,0.07765214880760407
1204,0.08904713373118758
1205,0.07928144884267373
1206,0.060226062598297554
1207,0.0931181454000635
1208,0.0605882395964147
1209,0.09555122904768268
1210,0.10182999772672317
1211,0.0851099538603873
1212,0.06386574597316366
1213,0.07719662942693159
1214,0.08428684747043953
1215,0.09696625340164014
1216,0.09984302672859276
1217,0.06771385225450399
1218,0.07723471094713101
1219,0.10122074844664848
1220,0.08631813712151631
1221,0.09642837938794038
1222,0.0845644055975528
1223,0.09318174866875635
1224,0.07960220086734328
1225,0.060545349772101006
1226,0.05998816339853233
1227,0.08936832620417191
1228,0.08293393529124372
1229,0.0912060146761835
1230,0.07043013264089318
1231,0.08587412936946837
1232,0.08887766883386691
1233,0.06363418062210292
1234,0.08946639061999849
1235,0.07926519481303186
1236,0.07777084440028774
1237,0.08796382752934467
1238,0.06996154933227725
1239,0.06466523240327342
1240,0.06297553148015704
1241,0.0692675051911403
1242,0.08856313277393285
1243,0.08565935080154206
1244,0.09162871851653182
1245,0.09745544021787146
1246,0.09659735231253064
1247,0.09227737586951583
1248,0.07588485380027456
1249,0.07557300660129129
1250,0.06201084920352343
